80,-4003501.081,10133387.05
80,-4003241.437,10133465.34
80,-4017798.046,10141078.03
80,-4017784.927,10141135.44
80,-4017840.017,10141091.39
80,-4020671.56,10143988.62
80,-4012331.531,10139854.69
80,-4017699.141,10141009.02
80,-4013039.923,10132799.41
80,-4010282.642,10133399.67
80,-4012880.638,10133109.56
80,-4012914.059,10132901
80,-4012893.658,10132931.95
80,-4012918.141,10132892.42
80,-4013051.897,10132802.09
80,-4012622.697,10133492.76
80,-4013052.296,10132762.28
80,-4012905.396,10132918.82
80,-4012902.907,10132696.65
80,-4012758.409,10133019.6
80,-4013282.86,10132173.92
80,-4013313.776,10132128.5
80,-4012791.408,10133213.02
80,-4012896.392,10133009.46
80,-4009478.855,10134038.93
80,-4014419.354,10130627.58
80,-4012087.196,10141373.46
80,-4005534.366,10133270.95
80,-4005632.865,10120988.7
80,-4011546.938,10142793.74
80,-4014292.851,10133916.47
80,-4014348.172,10133044.46
80,-4007318.892,10151471.37
80,-4013999.601,10132858.02
80,-4010006.287,10135660.04
80,-4013285.561,10138803.86
80,-4022837.917,10141205.92
80,-4022858.933,10141307.4
80,-4013492,10141132.61
80,-4012131.294,10141573.9
80,-4008362.892,10126340.84
80,-4008326.295,10126357.6
80,-4008335.837,10126303.22
80,-4012200.244,10140644.07
80,-4021264.932,10146718.48
80,-4011713.511,10129909.76
80,-4011714.256,10130013.73
80,-4011692.623,10130073.88
80,-4012950.313,10118452.8
80,-4021146.781,10146849.34
80,-4010763.333,10135606.78
80,-4010720.88,10135570.98
80,-4010662.237,10135610.54
80,-4010627.112,10135614.35
80,-4018373.094,10141506.35
80,-4026040.078,10147975.89
80,-4025978.497,10148010.08
80,-4020766.393,10144062.04
80,-4013834.155,10135740.26
80,-4020603.994,10143971.35
80,-4010252.179,10143162.29
80,-4013356.865,10125562.56
80,-4009186.351,10134326.39
80,-4012115.884,10141572.2
80,-4012297.513,10141513.33
80,-4012385.801,10141269.24
80,-4012345.228,10141436.44
80,-4012388.496,10141283.57
80,-4012206.635,10140653.26
80,-4010265.021,10142783.73
80,-4009826.68,10134323.46
80,-3998014.318,10132432.7
80,-4011642.453,10142415.3
80,-4012610.187,10141968.58
80,-4012351.249,10140878.48
80,-4012339.218,10140839.71
80,-4012569.619,10141800.91
80,-4012385.586,10140988.32
80,-4012403.461,10141053.76
80,-4012637.415,10142097.8
80,-4012396.906,10141318.56
80,-4015263.746,10132356.78
80,-4012911.501,10141115.57
80,-4013021.639,10141062.34
80,-3996090.144,10148321.26
80,-4009127.315,10133474.75
80,-4009597.389,10134045.74
80,-4009149.509,10133310.63
80,-4013404.125,10132095.5
80,-4014291.588,10135688.62
80,-4011792.679,10143743.97
80,-4014130.774,10142371.79
80,-4018442.705,10141550.18
80,-4018360.956,10141497.04
80,-4011220.612,10135582.69
80,-4012299.257,10139898.76
80,-3999996.226,10144166.41
80,-4000142.143,10144184.03
80,-4000165.596,10144169.11
80,-4012525.807,10141589.56
80,-4012509.269,10141509.06
80,-4012370.688,10140945.61
80,-4012530.573,10141993.64
80,-4012428.179,10141075.23
80,-4012621.784,10141603.36
80,-4012547.061,10141593.96
80,-4012617.756,10141637.29
80,-4011511.94,10135515.86
80,-4020650.003,10143935.42
80,-4009484.872,10134515.9
80,-4022666.588,10141180.01
80,-4006004.615,10133139.16
80,-4007511.55,10133674.91
80,-4007704.384,10133764.2
80,-4008338.808,10134537.41
80,-4012460.187,10142628.08
80,-4014665.741,10130324.46
80,-4022095.794,10147113.45
80,-4021003.925,10120012.77
80,-4001626.186,10134186.5
80,-4013090.296,10132541.55
80,-4012829.938,10133136.35
80,-4019278.139,10119750.6
80,-4007304.109,10151234.99
80,-4007265.154,10151266.04
80,-4007173.216,10151299.12
80,-4007112.951,10151117.36
80,-4010427.6,10135590.2
80,-4010464.158,10135588.24
80,-4006906.142,10151074.82
80,-4013999.749,10135237.15
80,-4010972.883,10135547.83
80,-4008332.774,10133275.38
80,-4013361.845,10132170.09
80,-4012883.704,10131224.21
80,-4009930.938,10135668.56
80,-4005780.386,10133237.81
80,-4000493,10134128.76
80,-4007190.195,10126133.19
80,-4007975.062,10132183.22
80,-4007585.462,10155184.23
80,-4018807.757,10141694.84
80,-4018664.755,10141731.61
80,-4018216.688,10141356.82
80,-4011960.784,10125789.96
80,-4011193.778,10134391.03
80,-4007383.892,10145844.91
80,-4010006.584,10133372.18
80,-4003834.772,10136906.1
80,-4006691.743,10133455.11
80,-4017882.356,10127304.39
80,-4005388.172,10137796.67
80,-4004801.303,10139496.02
80,-4012544.127,10121237.58
80,-4012545.833,10121184.17
80,-4014221.356,10138762.03
80,-4013128.607,10126678.35
80,-4014566.6,10132324.38
80,-4006259.659,10133675.28
80,-4005748.419,10131123.82
80,-4022888.331,10141363.28
80,-4022754.638,10141048.99
80,-4009204.209,10134326.94
80,-4008303.258,10134433.49
80,-4009663.437,10133770.88
80,-4014587.24,10132326.24
80,-4014059.629,10132386.38
80,-4007622.235,10132753.72
80,-4007708.756,10132744.7
80,-4014278.926,10135314.38
80,-4009185.671,10134029.89
80,-4009170.384,10134017.51
80,-4009137.69,10134169.35
80,-4009196.734,10133992.41
80,-4009191.335,10134008.56
80,-4009184.478,10133977.48
80,-4014004.628,10132313.68
80,-4012264.343,10126469.67
80,-4009716.894,10134282.06
80,-4009695.528,10134349.56
80,-4010221.172,10135645.93
80,-4009586.119,10133963.4
80,-4009595.245,10133967.67
80,-4009616.624,10133977.74
80,-4015849.437,10124124.25
80,-4009454.181,10122666
80,-4010283.78,10135595.23
80,-4018338.698,10127718.79
80,-4024454.11,10123221.9
80,-4017655.103,10132127.82
80,-4012231.837,10140728.44
80,-4024468.399,10123288.01
80,-4010675.47,10142766.61
80,-4019391.215,10119710.25
80,-4019622.537,10119750.41
80,-4019607.143,10119785.74
80,-4019579.615,10119730.18
80,-4008273.216,10134358.6
80,-4018109.974,10127482.55
80,-4009129.723,10128501.88
80,-4011841.017,10129624.12
80,-4012973.441,10139412.71
80,-4007040.696,10132749.04
80,-4006799.545,10132922.49
80,-4007671.925,10133784.67
80,-4007665.207,10133780.07
80,-4012432.907,10143519.78
80,-4010550.24,10134046.09
80,-4008905.847,10134481.63
80,-4021102.11,10145934.32
80,-4015844.204,10131769.02
80,-4003129.884,10133921.53
80,-4009163.337,10134770.1
80,-4009663.201,10134701.86
80,-4009145.24,10134855.93
80,-4009140.905,10134867.64
80,-4009663.071,10134651.37
80,-4009665.31,10134615.98
80,-4009671.825,10134587.29
80,-4009672.237,10134569.18
80,-4009672.605,10134553.51
80,-4009675.944,10134081.13
80,-4009553.111,10133914.46
80,-4010380.467,10133276.31
80,-4011283.932,10134518.64
80,-4009482.818,10134339.31
80,-4012610.513,10142774.2
80,-4017774.514,10136112.29
80,-4013227.223,10138717.92
80,-4013244.797,10138809.78
80,-4013240.347,10138785.57
80,-4013824.981,10138718.6
80,-4012566.3,10142095.44
80,-4012564.19,10142085.05
80,-4012615.788,10142005.47
80,-4012554.446,10142054.48
80,-4012324.384,10140781.83
80,-4012361.912,10140901.43
80,-4011827.469,10129654.23
80,-4011813.63,10129687.14
80,-4011877.899,10129540.51
80,-4012531.92,10141945.51
80,-4012517.882,10141880.57
80,-4012511.706,10141858.48
80,-4011916.263,10129958.4
80,-4006968.724,10132705.03
80,-4011704.944,10129933.03
80,-4008776.752,10133710.39
80,-4011303.091,10142708.38
80,-4011459.162,10142732.01
80,-4011596.177,10142509.55
80,-4012537.286,10141628.27
80,-4015357.295,10132237.28
80,-4015298.179,10132311.6
80,-4015312.81,10132226.84
80,-4015326.627,10132275.73
80,-4015329.356,10144602.33
80,-4015807.152,10144446.14
80,-4012192.348,10140909.51
80,-4012373.04,10140934.62
80,-4009725.426,10136341.48
80,-4015134.598,10132043.34
80,-4009576.938,10122698.22
80,-4009594.874,10122641.34
80,-4009618.016,10122631.36
80,-4019157.211,10136199.98
80,-4013149.17,10138859.86
80,-4013106.688,10138667.73
80,-4006104.305,10129446.29
80,-4009061.875,10134554.42
80,-4012721.244,10142967.92
80,-4022258.819,10122638.74
80,-4012287.726,10141877.93
80,-4012151.91,10142078.29
80,-4012300.834,10141490.95
80,-4012420.717,10142048.08
80,-4012304.925,10141460.58
80,-4012262.588,10142070.45
80,-4012417.716,10142072.72
80,-4012414.381,10142100.3
80,-4012425.448,10142009.27
80,-4012285.16,10141920.39
80,-4012158.797,10142115.96
80,-4012299.829,10141826.59
80,-4013992.605,10141181.87
80,-4012911.096,10143403.17
80,-4012241.119,10139851.56
80,-4009660.783,10133785.07
80,-4009618.767,10122648.57
80,-4012393.09,10141837.98
80,-4012344.146,10141831.93
80,-4012328.532,10141830.41
80,-4012359.64,10141834.02
80,-4014643.007,10131474.12
80,-4008892.303,10133007.35
80,-4014079.182,10132350.66
80,-4013955.103,10132467.56
80,-4012550.856,10141701.07
80,-4009983.548,10133575.25
80,-4011759.965,10129506.41
80,-4011856.032,10129535.71
80,-4007687.577,10133416.03
80,-4017605.171,10141082.77
80,-4013119.928,10138666.73
80,-4007068.886,10119589.99
80,-4006856.696,10132638.21
80,-4012395.892,10139954.93
80,-4014055.999,10135337.25
80,-4014121,10135154.82
80,-4014976.414,10130414.69
80,-4006275.936,10129817.94
80,-4013159.007,10138661.66
80,-4005880.588,10133709.28
80,-4012566.901,10141770.18
80,-4012001.273,10135764.97
80,-4014726.421,10141568.88
80,-4006581.356,10117657.01
80,-4006593.334,10117319.01
80,-4005957.191,10133260.63
80,-3997649.074,10140742.77
80,-4012236.036,10142614.72
80,-4012331.338,10142599.44
80,-4012217.449,10142618.17
80,-4005464.361,10135281.52
80,-4006831.546,10117300.99
80,-4012672.456,10142340.81
80,-4012670.798,10142327.71
80,-4007082.13,10151316.28
80,-4011437.267,10129926.68
80,-4007145.181,10151147.77
80,-4011687.323,10129237.52
80,-4011285.274,10129670.18
80,-4015184.849,10132384
80,-4009239.122,10133944.19
80,-4007120.859,10133401.91
80,-4013098.118,10131391.24
80,-4015061.4,10132532.97
80,-4014175.023,10132573.9
80,-4013626.281,10135150.15
80,-4011774.472,10141365.17
80,-4010383.775,10143723.47
80,-4000809.952,10141651.14
80,-4012038.168,10129318.46
80,-4011940.056,10129595.84
80,-4011420.036,10129597.78
80,-4012682.204,10142394.63
80,-4010323.47,10127852.77
80,-4003422.06,10141431.96
80,-4011515.326,10129287.28
80,-4012520.622,10141135.97
80,-4014572.994,10132394.53
80,-4014352.201,10136718.02
80,-4012409.293,10139963.7
80,-4009406.521,10118120.89
80,-4012188.715,10141581.89
80,-4012169.222,10141579.91
80,-4014456.744,10135439.7
80,-4014429.269,10135542.82
80,-4014009.298,10135810.34
80,-4014369.179,10135581.16
80,-4011752.812,10129532.29
80,-4012340.254,10139962.49
80,-4012358.759,10139935.87
80,-4018685.227,10119157.77
80,-4012243.543,10140761.94
80,-4011710.779,10142691.19
80,-4011994.591,10142614.29
80,-4011717.909,10129449.26
80,-4014622.884,10138260.83
80,-4016617.234,10131417.8
80,-4016563.336,10131429.37
80,-4016485.158,10131479.33
80,-4008976.396,10140507.24
80,-4009566.71,10133850.9
80,-4014204.139,10130825.94
80,-4011783.689,10141243.21
80,-4003830.482,10134099.76
80,-4011906.015,10129554.87
80,-4014092.245,10132352.32
80,-4007729.403,10150650.96
80,-4009523.625,10134009.56
80,-4013038.327,10132649.66
80,-4010412.533,10133207.28
80,-4023979.833,10128640.97
80,-4023971.397,10128728.11
80,-4002880.711,10133125.5
80,-4023036.051,10130371.93
80,-4023014.808,10130426.53
80,-4023014.799,10130397.09
80,-4023056.393,10130330.19
80,-4012273.551,10141397.31
80,-4013028.993,10141104.39
80,-4011970.09,10141253.51
80,-4011862.561,10141241.46
80,-4010665.011,10146177.61
80,-4008809.972,10135468.77
80,-4010803.079,10142841.88
80,-4010804.629,10142712.21
80,-4010997.654,10143107.89
80,-3997769.511,10140515.21
80,-3997685.523,10140481.9
80,-4009224.177,10135092.49
80,-4009468.376,10134304.43
80,-4009496.697,10134315.51
80,-4009502.178,10134303.45
80,-4009385.286,10134278.2
80,-4009461.276,10134333.09
80,-4009514.582,10134352.06
80,-4011311.907,10129831.2
80,-4005621.24,10138313.3
80,-4019750.617,10115639
80,-4009930.146,10133976.09
80,-4017798.498,10136154.81
80,-4017965.368,10136118.34
80,-4023345.132,10132026.21
80,-4011309.99,10129218.03
80,-4006541.932,10137753.3
80,-4006526.382,10137767.74
80,-4009664.545,10134634.94
80,-4017424.189,10155524.55
80,-4006656.636,10133377.29
80,-4007212.926,10133635.45
80,-4007307.835,10133533.79
80,-4007343.99,10133558.69
80,-4007465.959,10133865.56
80,-4007443.752,10133900.12
80,-4008068.105,10134635.78
80,-4009120.667,10134349.22
80,-3993893.31,10143705.23
80,-4011019.227,10142632.35
80,-4018620.029,10141683.44
80,-3998443.405,10131406.59
80,-4010995.018,10145756.49
80,-4014333.863,10143205.91
80,-4013779.459,10137474.2
80,-4012662.983,10142748.78
80,-3996370.055,10142032.11
80,-4010776.209,10143754.72
80,-4022016.96,10110354.52
80,-4018340.084,10129030.5
80,-4008321.336,10117340.13
80,-4024507.373,10135213.25
80,-4012018.611,10140111.08
80,-4013445.701,10130744.96
80,-4013042.21,10130933.99
80,-4013219.095,10138582.97
80,-4013980.71,10136456.31
80,-4008560.508,10154988.04
80,-4005906.315,10133531.64
80,-4015755.078,10144994.24
80,-3994239.493,10126093.31
80,-4006992.633,10136633.62
80,-4011448.099,10136436.63
80,-4011493.041,10136264.13
80,-4011391.877,10136260.1
80,-4011502.434,10136353.84
80,-4011472.134,10136260.93
80,-4018434.912,10136175.51
80,-3994374.936,10125955.08
80,-4012268.311,10140829.45
80,-4010029.556,10135660.18
80,-4014112.412,10135910.35
80,-4009355.065,10139079.75
80,-4007139.17,10122197.36
80,-4007332.466,10122166.15
80,-4007199.933,10122252.51
80,-4007322.021,10122114.72
80,-4007988.962,10134652.24
80,-4011369.195,10136234.7
80,-4012332.565,10129077.03
80,-4009130.605,10134139.23
80,-4009134.801,10134126.64
80,-4009101.707,10134219.45
80,-4009148.524,10134214.85
80,-4009151.291,10134129.06
80,-4009447.346,10134112.9
80,-4009109.197,10134199.62
80,-4006865.857,10132600.62
80,-4008048.479,10134039.59
80,-4008106.905,10134075.38
80,-4008155.544,10134106.64
80,-4021639.437,10118921.36
80,-4008117.586,10134082.42
80,-4012399.973,10141034.65
80,-4004048.297,10156756.96
80,-3997660.713,10140573.95
80,-4013938.284,10138961.72
80,-4012200.808,10140382.39
80,-4012177.36,10140308.14
80,-4012170.262,10140279.95
80,-4012209.162,10140195.84
80,-4012341.056,10140355.75
80,-4012750.273,10130195.17
80,-4009113.813,10134247.02
80,-4001978.504,10144538.19
80,-4013128.959,10143797.88
80,-4011592.867,10141681.05
80,-4019001.178,10136280.23
80,-4012549.071,10141687.93
80,-4012781.033,10144073.13
80,-4016412.633,10132592.93
80,-4014435.001,10130613.89
80,-4012494.71,10142159.99
80,-4018966.102,10124000.48
80,-4013925.319,10138811.52
80,-4014634.392,10138656.11
80,-4013586.721,10138420.98
80,-4013263.122,10138571.32
80,-4012407.462,10143114.84
80,-4013919.308,10132934.54
80,-4018395.436,10141521.13
80,-4017848.462,10141175.95
80,-4008751.058,10139609.44
80,-4007447.057,10132954.82
80,-4007918.688,10133199.75
80,-4007915.931,10133459.52
80,-4008233.926,10133258.41
80,-4009004.458,10140358.6
80,-4007685.111,10132939.66
80,-4011939.861,10141547.22
80,-4012120.895,10141379.77
80,-4012103.036,10141537.92
80,-4012078.529,10141535.85
80,-4012084.404,10141534.25
80,-4017624.893,10141398.08
80,-4004547.519,10136422.41
80,-4008198.835,10134089.77
80,-4009852.396,10134350.09
80,-4017592.834,10140951.79
80,-4014332.572,10135750.49
80,-4009828.037,10133207.47
80,-4007614.542,10134061.9
80,-4011023.887,10135531.72
80,-4011024.093,10135544.5
80,-4011069.832,10135547.31
80,-4006673.123,10118077.24
80,-4021996.772,10147154.2
80,-4021939.384,10147144.52
80,-4021936.694,10147145.18
80,-4022093.017,10147187.05
80,-4021938.339,10147088.27
80,-4021659.818,10146985
80,-4021748.426,10147015.75
80,-4021689.983,10146996.28
80,-4010488.44,10131846.65
80,-4005652.083,10133286.7
80,-4022939.501,10141344.51
80,-4019131.058,10141073.18
80,-4019794.686,10119831.37
80,-3999525.052,10136424.47
80,-4014891.164,10138856.6
80,-4012195.358,10137564.79
80,-4006284.387,10129742.66
80,-4008745.709,10134414.6
80,-4008830.732,10131852.85
80,-4008157.884,10133142.81
80,-4007338.536,10134051.01
80,-4012566.743,10141786.95
80,-4012582.198,10139869.8
80,-4012348.93,10140747.74
80,-4011768.768,10130034.81
80,-4012160.852,10140502.87
80,-4014010.099,10132972.4
80,-4014005.649,10133539.76
80,-4003018.579,10124268.86
80,-4012895.885,10132009.82
80,-4022863.736,10137120.31
80,-4008700.28,10142608.98
80,-4015421.992,10138270.08
80,-4011843.3,10142457.28
80,-4007634.269,10154099
80,-4007595.285,10152655.83
80,-4005800.267,10151602.47
80,-4023108.641,10140916.16
80,-4021188.076,10120006.7
80,-4012907.903,10115356.32
80,-4012015.839,10140125.96
80,-4014423.603,10139101.91
80,-4014412.218,10139104.3
80,-4007455.198,10133966.55
80,-4008100.316,10116991.01
80,-4010361.111,10142755.86
80,-4011111.099,10143955.95
80,-4012688.735,10124828.78
80,-4013116.154,10143949.07
80,-3999945.01,10144073.55
80,-4013983.34,10132737.92
80,-4004819.761,10135713.76
80,-4013681.52,10124389.08
80,-4012364.946,10140633.24
80,-4004260.585,10125419.02
80,-4004248.076,10125296.15
80,-4006757.169,10117348.2
80,-4006613.59,10117687.67
80,-4006229.868,10138764.11
80,-4003640.616,10137565.51
80,-4003729.047,10137541.46
80,-4013116.517,10139126.5
80,-4010610.788,10133945.94
80,-4012401.914,10140910.19
80,-4010301.557,10133802.2
80,-4013032.288,10140965.25
80,-4012727.551,10141872.61
80,-4013045.973,10140965.5
80,-4012687.761,10141832.76
80,-4009445.103,10134054.11
80,-4018924.278,10141360.31
80,-4012998.199,10137913.21
80,-4012982.565,10141209.99
80,-4012914.181,10141201.91
80,-4015783.961,10124126.32
80,-4014596.532,10131979.15
80,-4006782.97,10132901.23
80,-4000328.322,10144261.26
80,-4011940.654,10140470.45
80,-4012521.189,10141429.85
80,-4012703.851,10141614.34
80,-4012699.389,10141645.58
80,-4012413.326,10139876.99
80,-4012979.007,10138926.51
80,-4012628.841,10141864.1
80,-4012602.285,10137715.34
80,-4010278.834,10133661.62
80,-4012588.01,10137660.11
80,-4009429.6,10133668.28
80,-4012564.669,10141758.5
80,-4012565.087,10141436.31
80,-4013953.03,10141245.14
80,-4013940.285,10141138.6
80,-4013853.542,10141076.51
80,-4016447.013,10132812.37
80,-4012491.05,10141751.09
80,-4012431.84,10141483.72
80,-4012427.53,10141461.88
80,-4012301.147,10141776.53
80,-4012321.199,10141780.47
80,-4012346.334,10141784.52
80,-4012359.701,10141785.38
80,-4012487.228,10141758.57
80,-4012440.42,10141528.49
80,-4012442.022,10141795.83
80,-4012251.576,10141556.07
80,-4012414.126,10141792.55
80,-4012219.9,10141164.5
80,-4012476.187,10141686.79
80,-4012415.076,10141418.79
80,-4012482.518,10141764.65
80,-4012443.091,10141538.52
80,-4012421.955,10142581.63
80,-4012622.334,10142502.7
80,-4012604.94,10142368.35
80,-4012624.32,10142519.04
80,-4002926.632,10133123.29
80,-4014480.345,10129861.8
80,-4014445.304,10129909.73
80,-4012876.674,10142058.86
80,-4018725.81,10124695.41
80,-4012588.827,10143588.23
80,-4011466.128,10142743.29
80,-4011483.821,10142729.2
80,-4012264.991,10140527.23
80,-4007673.948,10133022.68
80,-4008852.362,10134639.75
80,-4011389.689,10141286.65
80,-4011251.848,10130174.61
80,-4011765.776,10130335.13
80,-4018974.75,10125954.1
80,-4019384.109,10125645.53
80,-4019338.007,10125632.53
80,-4019326.979,10125637.39
80,-4019325.564,10125708.34
80,-4011749.764,10130260.42
80,-4009548.148,10134237.1
80,-4011442.507,10129484.88
80,-4011250.275,10129646.02
80,-4011250.563,10129690.08
80,-4012584.538,10140995.3
80,-4022948.474,10130240.52
80,-4017628.855,10132138.4
80,-4019373.394,10119744.71
80,-4019259.284,10119803.34
80,-4019306.216,10119701.13
80,-4012554.971,10121051.78
80,-4007287.92,10122098.32
80,-4007223.28,10122204.82
80,-4007238.042,10122214.91
80,-4007318.993,10122184.06
80,-4008542.925,10114764.63
80,-4008421.519,10114682.63
80,-4008297.763,10117209.08
80,-4017319.604,10141047.67
80,-4008942.721,10129321.22
80,-4015565.548,10132027.7
80,-4015553.123,10132089.25
80,-4015563.484,10132054.26
80,-4015913.473,10131715.18
80,-4015857.729,10131758.51
80,-4016178.856,10131543.01
80,-4016202.75,10131572.3
80,-4016439.907,10131492.25
80,-4011393.172,10136192.95
80,-4010128.751,10133664.85
80,-4009860.462,10133499.13
80,-4010388.551,10133188.55
80,-4010408.543,10133185.81
80,-4010364.101,10133214.3
80,-4010442.699,10133252.06
80,-4010420.802,10133221.31
80,-4010414.764,10133294.18
80,-4010428.514,10133236.48
80,-4010296.03,10133251.36
80,-4010401.319,10133196.1
80,-4010368.856,10133281.41
80,-4010309.362,10133243.11
80,-4010386.329,10133305.17
80,-4010334.075,10133229.53
80,-4010381.64,10133230.13
80,-4010360.428,10133286.84
80,-4010268.365,10133297.39
80,-4005443.296,10119993.69
80,-4004285.337,10119780.61
80,-4009596.231,10133828.86
80,-4017190.957,10140992.15
80,-4010623.426,10142959.46
80,-4013647.355,10136151.2
80,-4009520.624,10134174.1
80,-4026325.287,10147220.62
80,-4011905.295,10129737.99
80,-4009705.893,10133842.6
80,-4005341.001,10136462.42
80,-4016207.088,10132621.7
80,-4016309.939,10140083.97
80,-4022577.106,10141307.15
80,-4007541.731,10133880.79
80,-4002884.322,10140387.42
80,-4021721.795,10139650.58
80,-4008707.947,10134398.38
80,-4012515.109,10142123.92
80,-4003748.477,10133650.33
80,-4017991.381,10141211.88
80,-4017959.62,10141470.78
80,-4003166.483,10134091.54
80,-4003155.038,10134053.32
80,-4003181.3,10134035.56
80,-4003136.139,10134035.21
80,-4016538.716,10132543.07
80,-4012977.018,10139035.9
80,-4015440.638,10131263.81
80,-4007518.778,10133914.62
80,-4009116.768,10135757.47
80,-4006668.409,10137708.11
80,-4008937.091,10133974.78
80,-4011943.581,10141517.46
80,-4009516.484,10133974.59
80,-4009462.763,10134532.63
80,-4006751.194,10138067.24
80,-4011551.831,10130268.43
80,-4010241.973,10142540.73
80,-4008931.761,10134361.63
80,-4009010.595,10133867.65
80,-4008983.324,10134412.23
80,-4009118.137,10135209.78
80,-4012415.748,10141945.71
80,-4012166.699,10141912.43
80,-4021162.485,10120081.77
80,-4011361.026,10135721.31
80,-4003848.161,10137450.38
80,-4003899.061,10137429.07
80,-4003799.564,10137524.13
80,-4006425.21,10137146.37
80,-4011449.187,10136574.06
80,-4005250.971,10136385.8
80,-4010248.969,10133740.83
80,-4014713.862,10138617.73
80,-4010195.83,10133669.56
80,-4009732.181,10138980.85
80,-4009985.621,10134046.11
80,-4009079.646,10139552.51
80,-4006297.114,10151055.7
80,-4005958.69,10135447.38
80,-4005958.132,10135441.77
80,-4005958.494,10135427.6
80,-4012844.295,10142075.53
80,-4009414.352,10134200.45
80,-4014389.94,10140115.99
80,-4003738.26,10134524.07
80,-4011943.24,10140912.15
80,-4020545.328,10136708.96
80,-4012309.132,10140001.84
80,-4007144.665,10138620.13
80,-4013864.722,10138582.86
80,-4009825.107,10133544.26
80,-4022766.592,10141306.97
80,-4012514.813,10141539.98
80,-4001697.298,10133975.97
80,-4008454.093,10136471.7
80,-4010308.007,10143692.73
80,-3999124.808,10139098.63
80,-4009594.527,10133900.45
80,-4009574.491,10133880.81
80,-4009614.14,10133945.8
80,-4009526.865,10133959.01
80,-4009497,10134007.28
80,-4009500.22,10133997.33
80,-4009533.168,10133996.3
80,-4009494.103,10134016
80,-4009519.309,10134020.8
80,-4009508.468,10134055.93
80,-4009555.514,10134052.83
80,-4009512.035,10134069.29
80,-4009544.188,10134173
80,-4009531.787,10134135.43
80,-4009553.161,10134206.41
80,-4009536.416,10134310.37
80,-4011613.528,10142213.61
80,-4011397.185,10142557.71
80,-4009815.707,10138700.08
80,-4009773.977,10138784.12
80,-4011581.939,10142747.66
80,-4011514.965,10142721.6
80,-4008438.652,10134965.88
80,-4025826.766,10136984.02
80,-4005512.922,10136123.41
80,-4013052.111,10143642.06
80,-4003610.332,10140874.68
80,-4011710.659,10129570.4
80,-4005910.752,10135546.14
80,-4008827.511,10140697.09
80,-4005621.281,10135975.04
80,-4011592.37,10135516.16
80,-4016987.561,10140537.51
80,-4013135.069,10138665.46
80,-4012321.076,10141004.6
80,-4009530.197,10134391.81
80,-4005571.816,10138877.75
80,-4013015.734,10132802.58
80,-4011841.414,10129563.92
80,-4011495.85,10129733.41
80,-4011817.748,10129220.46
80,-4009697.052,10129016.39
80,-4004748.933,10125927.17
80,-4003969.928,10123516.67
80,-4007236.107,10121987.84
80,-4007020.993,10121446.83
80,-4012194.954,10140616.35
80,-4011157.83,10128103.78
80,-4011206.977,10128305.71
80,-4011168.626,10128317.38
80,-4011207.058,10128347.2
80,-4011217.613,10128296.09
80,-4011464.127,10142757.52
80,-4011420.395,10142826.17
80,-4011376.089,10142851.51
80,-4011329.919,10142774.54
80,-4009974.421,10143149.25
80,-4011638.122,10141661.68
80,-4009123.277,10154706.35
80,-4009522.984,10134105.53
80,-4009283.384,10134308.57
80,-4009231.87,10134318.45
80,-4009033.506,10134397.15
80,-4015764.129,10132152.1
80,-4020084.772,10142973.07
80,-4009201.959,10134189.7
80,-4011464.558,10142735.02
80,-4006526.69,10119317.17
80,-4012462.767,10141632.35
80,-4010921.44,10135596.16
80,-4007080.047,10132729.57
80,-4009165.167,10133276.57
80,-4018615.291,10124971.62
80,-4019963.8,10125597.89
80,-4021170.622,10119860.03
80,-4021184.077,10119982.16
80,-4021164.663,10119911.96
80,-4028877.594,10134786.56
80,-4013185.135,10138656.97
80,-4010638.723,10135613.71
80,-4007399.747,10133123
80,-4012485.145,10140382.76
80,-4021237.704,10146873.77
80,-4021420.146,10146946.3
80,-4019924.584,10115707.54
80,-4020015.423,10115667.65
80,-4019835.349,10115647.55
80,-4019959.616,10115661.52
80,-4019932.681,10115659.11
80,-4007815.843,10133889.9
80,-4020568.571,10136266.81
80,-4012499.284,10140800.62
80,-4014213.105,10133063.35
80,-4028863.071,10135303.98
80,-4011179.111,10145112.78
80,-4010029.161,10130260.78
80,-4010443.553,10135589.61
80,-4011754.963,10129822.55
80,-4011769.098,10129787.14
80,-4011702.844,10129720.11
80,-4022278.248,10122729.83
80,-4003799.865,10134876.06
80,-4004032.009,10135161.03
80,-4018169.135,10141322.89
80,-4008844.243,10133698.24
80,-4006252.73,10135363.59
80,-4003098.094,10133766.33
80,-4003088.099,10133745.44
80,-4022629.595,10141035.61
80,-4010004.836,10134070.79
80,-4009116.497,10134231.6
80,-4003782.354,10134480.36
80,-4004590.36,10133273.72
80,-4011502.778,10136307.55
80,-4012247.391,10125179.91
80,-4011930.063,10129412.71
80,-4014149.401,10132358.55
80,-4014021.525,10132382.89
80,-4010677.084,10135570.73
80,-4011400.942,10130041.54
80,-4011483.599,10129889.79
80,-4015475.232,10124045.35
80,-4007512.521,10133594.51
80,-4007512.167,10133607.48
80,-4007490.962,10133540.32
80,-4007486.726,10133584.23
80,-4010325.06,10130541.65
80,-4007065.66,10152567.56
80,-4014294.306,10135258.7
80,-4012054.707,10129910.48
80,-4005890.55,10134122.32
80,-4012286.108,10131901.26
80,-4009538.15,10134294.89
80,-4009516.302,10134257.06
80,-4009546.49,10134245.64
80,-4009542.252,10134270.22
80,-4009469.257,10134064.94
